1_emb1,1_emb2,2_emb1,2_emb2,3_emb1,3_emb2,ID
15.95,13.11,11.117127568934285,7.224398795139208,10.941762496401168,5.1403910461466,3456
1.142,3.564,-6.260600416447796,5.239396277439012,-8.034306000302934,5.0451242271463554,3457
0.6348,1.719,-5.729605524327435,5.70731371976079,-8.689086388181352,4.266294175724236,3458
13.98,5.845,-6.2537787840625425,-12.762956437099563,-1.3961109624611359,-8.395236318965704,3459
7.551,2.602,-8.544864504124797,1.6279575262183088,-2.889325092862747,10.477317506412714,3460
1.965,4.822,-7.731571047093548,3.612025919925584,-5.609863709043167,7.15616195831701,3461
-1.591,5.538,-3.656115619923748,1.4240752492064375,-3.126077602933548,2.548888379673211,3462
8.212,18.71,6.129547269556842,15.91282385922612,9.233178664614059,12.65563934479162,3463
-4.556,9.595,4.260504873011432,-4.074562844265089,4.676947165895798,-5.319567030330451,3464
-8.116,9.188,3.796993406031452,-5.736341294277296,2.386986304689743,-7.307726210017951,3465
12.71,-1.91,6.856380136225543,-15.508154686916457,3.283350993563034,-16.85861617889002,3466
-4.355,10.78,3.187904746744953,-3.397829350460158,4.273234416414597,-3.92695743407801,3467
5.947,7.26,-0.23331269481388497,11.109287444126023,-6.8716372953163605,-2.142079180141242,3468
-1.089,5.151,-4.392371027257123,1.0613066587561506,-3.9394168363319855,1.184258038143365,3469
-2.267,6.831,-2.423580734517254,-0.8434392776375871,-1.3382422433601837,0.5485364142458125,3470
1.509,3.971,-6.12634071567265,5.161187830936327,-8.094306419919633,4.78158658180639,3471
-6.338,9.468,3.723086745951496,-3.9886162843590838,4.260195304323532,-5.2114346679647285,3472
1.304,0.8688,-5.985754339482464,6.940585795413866,-10.38949437005391,4.467949563602654,3473
12.95,-1.211,5.7434841706493716,-15.39012509249507,3.439624358583786,-15.00421172942713,3474
7.723,2.475,-1.4543829844257015,5.632258120548143,-2.4570676789986114,10.634111100773065,3475
-6.373,10.85,4.501430185053668,-3.7094200219994646,5.150779773165085,-5.594037359615119,3476
-6.364,9.93,3.8320635869243964,-3.801830586422072,4.30024294989238,-4.926924532314094,3477
-0.7996,7.349,-3.4402817175647393,0.7470483217352767,-2.1165291772591095,1.933303767780511,3478
-0.2074,4.812,-4.999674646641888,2.961456480991258,-5.505235146115921,3.112332517246453,3479
-0.9138,5.847,-4.333384840275921,1.377601865302934,-3.8128857122169952,1.8417562488119288,3480
12.93,0.01806,6.192401559565387,-15.620009240139114,3.0558410181296844,-15.530216520686896,3481
16.65,12.82,12.092857511256062,7.304919901859178,11.384453345705367,6.776909524540154,3482
-6.8,8.679,3.3054501130321845,-3.7708471383935076,3.892244388033249,-4.357698744197639,3483
-7.694,9.377,4.13115611812862,-5.340642746914015,3.107025433946945,-7.192549055476936,3484
6.768,2.071,-1.851327626492657,5.15442532635869,-3.7048310743080597,11.207557374576776,3485
-6.713,9.127,4.423454435084186,-3.4732390012627703,5.351841975618698,-5.522914713283332,3486
-5.008,6.699,-0.1537552759906428,-2.73934703730403,0.8367389334929961,-1.6030679401357488,3487
7.144,2.57,-8.612354128148235,1.6507073078268903,-3.28202719552388,10.567488366703241,3488
14.51,12.07,-3.8871153280994073,11.208341780673875,8.735257674623824,5.006652766803948,3489
-0.6194,6.039,-3.674914686467327,1.1445699963683027,-2.7788738713966827,2.8843905273477715,3490
16.02,12.02,-5.474675981785931,-11.791791733730422,8.683263350893355,6.104966336826531,3491
7.894,17.51,6.219015748713336,15.935584250461472,9.0479074014915,13.115449601749628,3492
5.613,2.818,-9.469205705907024,2.1678714189642805,-4.831667851041458,10.03469150696203,3493
-3.229,4.143,-3.807334272648968,0.5600162181967635,-3.333465765546463,1.4542843941251917,3494
-5.191,10.23,4.344319493983112,-4.991570290554152,3.989386607576706,-7.054457968135627,3495
-3.46,7.096,-1.9112883494159358,-2.0221148099785906,-0.7079641328560334,-0.6720722373922186,3496
2.076,2.383,-6.6103790686389585,5.9451014433020495,-8.997185181211137,5.582805329899041,3497
-6.589,8.64,3.91910138866695,-5.2155173387414075,3.1134648813498993,-6.306465452571662,3498
12.36,-1.199,6.480674894068561,-15.394194420803176,3.5458763136161346,-16.194881742854864,3499
-7.283,11.11,2.490683706019245,-5.965584572780714,0.9945475353492278,-6.170982664485725,3500
-6.632,10.94,4.209383638117633,-5.352312859523878,3.293079425264694,-7.223002737422736,3501
-3.024,3.97,-3.65422305324284,1.253869536888017,-3.081704805921219,2.2374077979128044,3502
-2.993,5.35,-3.5069745466968194,0.2179268036002059,-2.8308326707588654,1.2648571896950884,3503
7.222,8.996,-4.087508051182904,-10.88618737124263,-4.639591644834183,-3.6928890403707344,3504
2.132,2.222,-6.755726187016644,6.113612833988085,-9.309412430356645,5.793517285923211,3505
1.543,3.851,-6.109241335179486,4.637843314182176,-7.441905449460648,5.1518608871500176,3506
4.9,7.459,-1.304943291928448,11.574097815524949,-5.333943317960403,-0.8495340999563055,3507
16.72,10.38,11.960072667811238,7.563380900394335,11.588222075868941,6.510049993137566,3508
5.13,3.651,-8.912061540867962,2.561185780536546,-4.870337437223099,8.649580651859491,3509
0.4731,4.239,-3.980266420628704,3.3241121206396955,-5.093603085111282,4.117548162082879,3510
1.168,4.321,-4.7087934897205015,4.378227654468431,-7.056803177426956,3.024138027767388,3511
-7.178,11.36,2.7272917344311103,-6.332983788478956,1.0016732706321259,-7.328871076961311,3512
12.53,-2.068,6.1730190827587466,-15.270233925808059,3.762155581880905,-15.670439070125372,3513
6.726,18.58,6.391764791224323,16.31041831113042,9.84357218878398,13.27291458282873,3514
-4.006,8.315,0.2275372161606176,-3.0782509412652117,1.2392471327079315,-1.9055989440877752,3515
8.28,19.04,5.8832241608837466,16.271636191379443,10.149120856691695,12.353653604129999,3516
-0.448,4.642,-4.511878340031781,3.53539604283513,-5.416127155851028,3.8479384723703545,3517
0.3798,5.764,-5.081990091588177,2.9095196161383527,-4.870868633817337,3.917432719806878,3518
-6.689,9.839,1.9531238391140324,-6.296591099727736,0.31238861816058344,-5.711569136043342,3519
1.066,5.502,-5.79739841678349,3.7110399637335676,-6.178886364530228,4.722333366016595,3520
6.919,2.142,-1.818822710301556,5.157155695926561,-3.598787735532425,11.093830758671015,3521
-3.854,4.799,-2.3188432142993585,0.11708116866291951,-0.9658212171303254,2.298672372440545,3522
12.48,-2.191,6.693637998316608,-15.031908806789504,4.270814467836716,-16.550411528011114,3523
7.478,18.5,6.411143453333698,16.360749426853076,9.815602828432418,13.40626304779455,3524
-3.189,8.395,0.701750428889118,-2.532576617229567,2.184915114809372,-1.6599455532033758,3525
5.067,2.798,-9.718786089207805,2.3849005136603254,-5.426869343351028,9.776280099491327,3526
-1.165,6.095,-3.1876204893848077,1.258473220836534,-2.497897099088333,2.8730987850229424,3527
-0.1859,5.203,-4.684906809117474,3.3136255178564924,-5.185838650296829,3.8579055610696953,3528
-8.113,9.418,2.3687109067180976,-6.535963829982863,0.35602240698466486,-6.91848403777674,3529
-4.797,9.018,3.9266988351086005,-3.901730832088576,4.168581534792282,-5.115770643611701,3530
16.83,12.97,11.664878041956745,7.581750575076952,11.780150939394332,5.986830884556023,3531
6.523,9.087,-3.816261856343426,-10.594220932949172,-3.7820424543129425,-3.6644209083516914,3532
15.31,11.52,-5.2462948248645445,-11.575479325283156,7.814885665346481,5.745379621128289,3533
7.436,2.625,-8.596174089696087,1.6636887226218122,-3.0390007005440216,10.310063058475702,3534
0.3321,5.016,-6.158375589635052,3.6248986158484358,-5.902893971036575,5.2035717311899345,3535
6.757,18.49,6.52355638286861,16.336062613498584,9.78640608923564,13.846712762455194,3536
-1.582,8.266,-1.712807266499676,-1.1688879098778826,-0.22071425182690435,0.5857551637689753,3537
-6.722,11.28,2.9646081044414863,-6.407138165462599,1.0439044727576752,-6.938680952449592,3538
-6.4,9.218,1.9979331805446965,-5.93133955859004,0.745880175997116,-5.471906965633186,3539
-1.72,6.335,-2.961700050618328,1.6359447870367902,-2.3161992536293488,3.7496132198373955,3540
-6.964,9.696,3.227255733225666,-3.2379954423791033,4.310450126100876,-3.781191652675422,3541
-6.944,9.757,3.974309356425129,-5.10886174105464,3.487154771257736,-6.692533796687873,3542
-3.09,9.457,-7.534982530858197,3.3407186899298567,-0.48284057838787847,-0.33434314097955986,3543
-6.16,11.1,3.884090812418781,-5.002563771236525,3.405547906328537,-6.722173994441779,3544
1.794,1.822,-6.266126482274212,6.720668974887743,-9.866749237607621,4.856445485691277,3545
1.306,6.127,-7.5735090658923765,3.41649955846013,-4.9289588437782745,6.587569409946648,3546
-2.727,8.01,-0.5611527846118586,-1.7929080095177752,1.095561195780136,-0.4861900266607122,3547
4.86,6.092,-1.5110883400699275,10.028210822116746,-7.557367752622269,1.0354538503687067,3548
-0.4057,3.942,-5.012184469487347,3.168329897891893,-5.0763773427711945,4.528771812061517,3549
7.085,9.61,-4.03475603320805,-10.101260003078567,-3.2741245733009796,-4.135862654109748,3550
17,11.11,11.838963659022175,7.4655200872534655,11.868770171572066,6.140505487064568,3551
8.411,18.1,6.302227170679889,16.37579173184575,10.183020163942672,13.32286518249914,3552
-4.75,6.883,0.03085638723167014,-3.950679120052443,-0.26749044222702795,-3.176737612148078,3553
16.17,13.4,11.821067006800495,7.7590639028662585,11.90374522345195,5.667711907963006,3554
6.151,2.278,-9.684239237095989,1.6320409212225813,-4.543448399137161,11.057618791202753,3555
-2.363,4.81,-3.2208486483356134,2.063557687770738,-2.8840107427345734,3.393295938114373,3556
-3.388,4.909,-2.643333523060955,0.8879583213442702,-1.3298611150490265,2.8438815418283623,3557
5.949,8.26,-3.363489715840496,-11.149264153469192,-4.804233025144241,-2.3924952205617744,3558
-0.2483,5.235,-4.559655039097943,2.7443344030493635,-4.297300289701126,4.42506688270971,3559
-7.531,10.26,4.199734361384235,-5.364040669429884,3.4277635111106415,-7.100160902400764,3560
-5.203,10.56,1.565055282328449,-5.41557389162837,0.9498181833518523,-5.032164400478156,3561
6.488,2.002,-9.609145967747844,1.4298335943335432,-4.359466503690384,11.35635727081701,3562
6.151,9.014,-3.4338262961169854,-10.71135311983882,-3.661271523069046,-3.1510918792684395,3563
12.66,-1.711,6.1068216874340395,-14.983982857692824,4.36649518149028,-15.632404631038458,3564
17.12,12,12.207031400416218,7.31035679913701,11.757724334169723,6.812806779484002,3565
-6.16,9.09,4.564876706812702,-4.2525585260277845,4.738581706453659,-6.0523675140340645,3566
-0.9996,3.241,-5.758652536656537,3.6223997507208723,-6.173806141446732,4.001121694187371,3567
-1.616,3.811,-5.420576422001996,3.282755318653001,-5.787534187863968,3.943849498371331,3568
-4.522,9.549,4.2794596268871645,-3.176126536357985,5.448715259004929,-4.634098833461555,3569
-0.9971,2.741,-4.599098531987347,4.006982031833544,-6.147194336484573,3.25900607738897,3570
-2.322,6.796,-1.7831467077991145,0.24795528091134023,-0.28330342037548834,2.5910624805490654,3571
4.97,6.898,-1.3148795054217952,11.107898894321336,-6.587202023099564,-0.3553355392415838,3572
5.769,8.14,-0.8069525645038264,11.853992644321336,-5.272789429258011,-1.9014580902059393,3573
13.43,-1.369,6.365884454462848,-14.909690674770461,4.241314460207321,-16.000747984309942,3574
-3.8,7.208,0.9166831686237676,-3.673539456356154,0.7834448708785552,-2.9128435310323555,3575
8.203,10.96,-5.3500216887256284,-8.201924141872512,2.6395748152030487,5.790482694248406,3576
-4.726,5.718,-1.266895024563946,-2.1353419389611346,-0.2914504514442902,-0.7102566417653875,3577
6.879,18.88,5.594957502100788,16.17807501889409,9.854827453066207,12.176917726139276,3578
1.487,1.369,-6.346162168767132,6.2488991651648425,-9.294712494443559,4.9951037708322685,3579
-1.939,6.508,-3.7032779143115655,0.24359990991295766,-3.132031391690872,1.0069628897707148,3580
15.11,11.6,-5.176739065434613,-11.516094979274856,7.678345252443649,5.671032125095574,3581
-0.8512,4.002,-4.977337686803021,2.631343070041551,-5.113422344754837,3.183093005756585,3582
12.82,-0.2403,6.336042077753864,-15.682907876003371,3.099618722368576,-15.718651121516974,3583
-6.155,8.301,1.9670040919521672,-3.2850022878533465,2.7014096273673553,-3.0014031585653145,3584
5.615,7.616,-0.682286231305279,11.78471106625737,-5.741171310971878,-2.0944414791066963,3585
16.62,12.05,11.509524495814167,7.54900712109746,11.723727752138473,5.592190438846795,3586
5.118,2.543,-9.833719103123821,2.3012836609000105,-5.433690022061966,10.097349816898554,3587
-6.872,7.609,1.1371304108837468,-3.9810631837731463,1.4678808941138763,-3.1900880989034492,3588
6.702,9.974,1.17582586548122,-7.038237866390333,-1.245705197881363,-5.382561987300666,3589
-1.947,6.844,-2.4709871695300714,0.015135202180757035,-0.9699840651260835,1.8056157473127528,3590
-6.152,9.251,3.823853643153034,-4.846695717800245,3.420323182512619,-5.9149258789022285,3591
-2.637,3.69,-4.453040449406781,0.9821789596194167,-3.962597559522293,0.5622465554277583,3592
-1.296,6.316,-2.8546253130695,0.8083478841895003,-1.7880087600456696,2.665662461857049,3593
0.5418,5.484,-6.30544170596806,3.718327466022386,-6.081050823758743,5.427265817264764,3594
-1.963,5.303,-3.7819260046741143,0.5655172947758574,-2.853201101850174,1.484736660460679,3595
-3.255,5.219,-2.5541709349414483,0.008435073863877762,-1.3254984126793365,1.7618938628236933,3596
1.376,5.724,-7.2750094816943784,3.5286731157416242,-5.339041184018753,6.224609548191277,3597
13.21,-1.391,6.831366212580524,-15.033197220790969,4.176051188875534,-16.83009178008631,3598
-7.054,10.11,3.3907190873363837,-4.489755448330031,3.257624913622238,-5.458172624965461,3599
1.634,1.218,-6.544360964085736,6.649190608035936,-9.952943275998734,5.166501456836907,3600
-6.358,11.81,3.5086356713512763,-5.505564030635939,2.6206529630912323,-6.685392683406623,3601
8.419,11.21,2.5182580067852363,4.145996991168871,2.9178331388724823,6.1516048255960625,3602
-0.6564,5.302,-4.4677375242969175,2.2646535072440046,-4.333068321775101,3.010144883732049,3603
-6.379,9.248,4.088374765131793,-5.166487034786329,3.607353497911789,-6.730610197444709,3604
-5.206,6.368,-0.10932826855389047,-2.652301844585524,0.8489883436454314,-1.448377197643073,3605
5.112,2.608,-9.816108553197063,2.3315568599814314,-5.459845970700882,10.024831468204706,3606
-1.502,3.617,-4.905192224766888,3.5267111692541975,-5.882708977292679,3.9754063430826347,3607
7.878,2.347,-1.4958510086795467,5.689193907749071,-2.454132507871292,10.75007122192785,3608
-4.849,11.33,3.590285928461872,-4.50702315234004,3.6121573938621063,-5.688892191310676,3609
-2.134,7.667,-1.4116551563998836,-1.1921526756173235,0.5032099379790801,0.5075361076395197,3610
-0.1215,6.002,-4.208709566380658,2.6055075559729475,-3.9634019838081818,4.322892839054314,3611
-4.25,7.535,-0.2654621289035456,-2.6668503847008806,0.6464697016967315,-1.359321897884162,3612
7.539,9.605,-4.131150095250287,-10.207519349086867,-3.6855077253090363,-4.071736162563117,3613
-4.383,8.924,3.8839007928112372,-3.9142540063744646,4.190120269228317,-4.639378851314338,3614
-2.419,3.806,-4.534710733678021,1.825800004970445,-4.243619869779251,1.9445769134561701,3615
-4.899,8.711,3.6450170590618476,-3.8670895662194353,3.935241748262741,-4.544308966060432,3616
0.06161,3.307,-5.117808191563763,4.473162594806566,-7.254929016660355,3.8715266529123467,3617
14.05,5.743,-6.237861482884564,-12.749639328945266,-1.6455451951729279,-8.199174230953009,3618
-4.03,5.168,-3.50657901027409,-0.5242744054680925,-2.233614872525833,0.36151551638051704,3619
6.212,8.662,-3.6821289942523614,-11.052559670436965,-4.534223984311722,-3.0467270072896797,3620
-0.7543,6.876,-3.8603187487384454,0.7153906408661742,-2.9056438909279327,1.5573571268121882,3621
7.98,10.45,-5.273259966160931,-8.349094208706008,2.265655328203537,5.2500802818338554,3622
13.12,-2.039,6.146855504725299,-15.354381379116164,3.590481807161667,-15.732750242610724,3623
8.09,18.78,5.714276941035114,16.368628684055224,10.207869101930953,12.233702355961054,3624
-6.106,10.9,2.7489077164867743,-4.005174931514845,3.058497239519455,-4.291525190730842,3625
14.56,12.55,-3.8762021944781915,11.206068221103562,9.404594947267867,5.050301486591546,3626
0.9043,5.819,-4.766510813023724,1.8036369714850324,-4.024152229856155,4.0245107952158135,3627
-4.69,9.09,4.523059041712604,-3.2770093049889666,5.486130286623337,-5.075133150478156,3628
7.191,9.588,-4.0108636305591245,-10.029087838161574,-3.2318896756874542,-4.476713961025031,3629
5.518,7.801,-0.7876637265941279,11.77634162045659,-5.698312233518265,-1.7984178718526678,3630
-4.521,5.352,-2.0328391478320733,-2.1988723840600115,-1.2540784583794098,-0.916765516658576,3631
1.055,5.849,-6.294772474553265,3.460662785541429,-5.200585793088577,5.262169772724358,3632
-6.473,7.913,2.574735553477131,-3.445859488475905,3.6133075250876923,-3.8086631950338203,3633
0.7621,5.683,-5.8131612227222105,3.563749257099046,-5.806475113462112,4.915345365146844,3634
4.839,6.552,-1.4002113030215877,10.386237326633347,-7.316564034055374,0.24098711643621162,3635
-2.557,6.898,-2.057219116475262,-1.321482357013808,-0.9891882644402009,0.08139472637578682,3636
-4.576,6.196,-0.6700518415233271,-1.1085583534127337,1.1873964561713715,0.6687176171343012,3637
-1.252,4.46,-4.558103887822308,2.455266181003465,-4.374156426023148,4.150634700397698,3638
16.75,10.6,11.335652501795613,7.406380835544481,11.207980681825973,5.386431867222039,3639
-6.309,10.79,2.4783667638042792,-4.4958093728905775,2.5141027464164276,-4.7295878585775215,3640
5.006,6.705,-1.4266371414920467,10.379767600070847,-7.183993767331741,0.3883526268999262,3641
12.76,-2.324,6.4252749993542055,-15.219432648647414,3.5527160658134003,-15.919838255306036,3642
